Epoch Time T, reset_time (N=1000), reset_time (N=5000), reset_time (N=10000), non_reset_time (only first 3 rows)
65.19999999999882,1499.599999999973,10953.5999999998,27449.19999999951,nan
65.20999999999881,1499.829999999973,10955.2799999998,27453.4099999995,nan
65.21999999999882,1500.059999999973,10956.9599999998,27457.6199999995,nan
65.22999999999882,1500.289999999973,10958.6399999998,27461.8299999995,nan
65.23999999999882,1500.519999999973,10960.3199999998,27466.0399999995,nan
65.24999999999882,1500.749999999973,10961.9999999998,27470.24999999951,nan
65.25999999999883,1500.979999999973,10963.6799999998,27474.4599999995,nan
65.26999999999882,1501.209999999973,10965.3599999998,27478.6699999995,nan
65.27999999999882,1501.439999999973,10967.0399999998,27482.8799999995,nan
65.28999999999883,1501.669999999973,10968.7199999998,27487.08999999951,nan
65.29999999999882,1501.899999999973,10970.3999999998,27491.2999999995,nan
65.30999999999882,1502.129999999973,10972.0799999998,27430.19999999951,nan
65.31999999999883,1502.359999999973,10973.7599999998,27434.39999999951,nan
65.32999999999882,1502.589999999973,10975.4399999998,27438.5999999995,nan
65.33999999999882,1502.819999999973,10977.1199999998,27442.7999999995,nan
65.34999999999883,1503.049999999973,10978.7999999998,27446.99999999951,nan
65.35999999999882,1503.279999999973,10980.4799999998,27451.19999999951,nan
65.36999999999881,1503.509999999973,10982.1599999998,27455.3999999995,nan
65.37999999999882,1503.739999999973,10983.8399999998,27459.5999999995,nan
65.38999999999882,1503.969999999973,10985.5199999998,27463.7999999995,nan
65.39999999999881,1504.199999999973,10987.1999999998,27467.9999999995,nan
65.40999999999882,1504.429999999973,10988.8799999998,27472.1999999995,nan
65.41999999999882,1504.659999999973,10990.5599999998,27476.39999999951,nan
65.42999999999881,1504.889999999973,10992.2399999998,27480.5999999995,nan
65.43999999999882,1505.119999999973,10993.9199999998,27484.7999999995,nan
65.44999999999882,1505.349999999973,10995.5999999998,27488.99999999951,nan
65.45999999999881,1505.579999999973,10997.2799999998,27493.1999999995,nan
65.46999999999882,1505.809999999973,10998.9599999998,27497.3999999995,nan
65.47999999999882,1506.039999999973,11000.6399999998,27501.59999999951,nan
65.48999999999882,1506.269999999973,11002.3199999998,27505.7999999995,nan
65.49999999999882,1506.499999999973,11003.9999999998,27509.99999999951,nan
65.50999999999883,1506.729999999973,11005.6799999998,27514.19999999951,nan
65.51999999999882,1506.959999999973,11007.3599999998,27518.3999999995,nan
65.52999999999881,1507.189999999973,11009.0399999998,27522.5999999995,nan
65.53999999999881,1507.419999999973,11010.7199999998,27526.7999999995,nan
65.54999999999882,1507.649999999973,11012.3999999998,27530.99999999951,nan
65.55999999999881,1507.879999999973,11014.0799999998,27535.1999999995,nan
65.56999999999881,1508.109999999973,11015.7599999998,27539.3999999995,nan
65.57999999999882,1508.339999999973,11017.4399999998,27543.5999999995,nan
65.58999999999881,1508.569999999973,11019.1199999998,27547.7999999995,nan
65.59999999999881,1508.799999999973,11020.7999999998,27551.9999999995,nan
65.60999999999882,1509.029999999973,11022.4799999998,27556.19999999951,nan
65.61999999999881,1509.259999999973,11024.1599999998,27560.3999999995,nan
65.62999999999882,1509.489999999973,11025.8399999998,27564.5999999995,nan
65.63999999999882,1509.719999999973,11027.5199999998,27568.7999999995,nan
65.64999999999881,1509.949999999973,11029.1999999998,27572.9999999995,nan
65.65999999999882,1510.179999999973,11030.8799999998,27577.1999999995,nan
65.66999999999882,1510.409999999973,11032.5599999998,27581.39999999951,nan
65.67999999999881,1510.639999999973,11034.2399999998,27585.5999999995,nan
65.6899999999988,1510.869999999973,11035.9199999998,27589.7999999995,nan
65.69999999999881,1511.099999999973,11037.5999999998,27593.9999999995,nan
65.70999999999881,1511.329999999973,10973.5699999998,27598.1999999995,nan
65.71999999999881,1511.559999999972,10975.2399999998,27602.3999999995,nan
65.72999999999881,1511.789999999973,10976.9099999998,27606.5999999995,nan
65.73999999999882,1512.019999999973,10978.5799999998,27610.7999999995,nan
65.74999999999881,1512.249999999972,10980.2499999998,27614.9999999995,nan
65.75999999999881,1512.479999999973,10981.9199999998,27619.1999999995,nan
65.76999999999882,1512.709999999973,10983.5899999998,27623.3999999995,nan
65.77999999999881,1512.939999999973,10985.2599999998,27627.5999999995,nan
65.78999999999881,1513.169999999973,10986.9299999998,27631.7999999995,nan
65.79999999999882,1513.399999999973,10988.5999999998,27635.99999999951,nan
65.80999999999881,1513.629999999973,10990.2699999998,27640.1999999995,nan
65.81999999999881,1513.859999999973,10991.9399999998,27644.3999999995,nan
65.82999999999882,1514.089999999973,10993.6099999998,27648.5999999995,nan
65.83999999999881,1514.319999999973,10995.2799999998,27652.7999999995,nan
65.8499999999988,1514.549999999972,10996.9499999998,27656.9999999995,nan
65.85999999999881,1514.779999999972,10998.6199999998,27661.1999999995,nan
65.86999999999881,1515.009999999973,11000.2899999998,27665.3999999995,nan
65.8799999999988,1515.239999999972,11001.9599999998,27669.5999999995,nan
65.88999999999881,1515.469999999973,11003.6299999998,27673.7999999995,nan
65.89999999999881,1515.699999999973,11005.2999999998,27677.9999999995,nan
65.9099999999988,1515.929999999973,11006.9699999998,27682.1999999995,nan
65.91999999999881,1516.159999999973,11008.6399999998,27686.3999999995,nan
65.92999999999881,1516.389999999973,11010.3099999998,27690.5999999995,nan
65.9399999999988,1516.619999999973,11011.9799999998,27694.7999999995,nan
65.94999999999881,1516.849999999973,11013.6499999998,27698.9999999995,nan
65.95999999999881,1517.079999999973,11015.3199999998,27703.1999999995,nan
65.96999999999881,1517.309999999972,11016.9899999998,27707.3999999995,nan
65.97999999999881,1517.539999999973,11018.6599999998,27711.5999999995,nan
65.98999999999882,1517.769999999973,11020.3299999998,27715.7999999995,nan
65.99999999999881,1517.999999999972,11021.9999999998,27719.9999999995,nan
66.0099999999988,1518.229999999972,11023.6699999998,27724.1999999995,nan
66.0199999999988,1518.459999999973,11025.3399999998,27728.3999999995,nan
66.02999999999881,1518.689999999973,11027.0099999998,27732.5999999995,nan
66.0399999999988,1518.919999999972,11028.6799999998,27736.79999999949,nan
66.0499999999988,1519.149999999973,11030.3499999998,27740.9999999995,nan
66.05999999999881,1519.379999999973,11032.0199999998,27745.1999999995,nan
66.0699999999988,1519.609999999972,11033.6899999998,27749.3999999995,nan
66.0799999999988,1519.839999999972,11035.3599999998,27753.5999999995,nan
66.08999999999881,1520.069999999973,11037.0299999998,27757.7999999995,nan
66.0999999999988,1520.299999999972,11038.6999999998,27761.9999999995,nan
66.10999999999881,1520.529999999972,11040.3699999998,27766.1999999995,nan
66.11999999999881,1520.759999999973,11042.0399999998,27770.3999999995,nan
66.1299999999988,1520.989999999972,11043.7099999998,27774.5999999995,nan
66.13999999999881,1521.219999999973,11045.3799999998,27778.7999999995,nan
66.14999999999881,1521.449999999973,11047.0499999998,27782.9999999995,nan
66.1599999999988,1521.679999999973,11048.7199999998,27787.1999999995,nan
66.16999999999879,1521.909999999972,11050.3899999998,27791.39999999949,nan
66.1799999999988,1522.139999999972,11052.0599999998,27795.5999999995,nan
66.1899999999988,1522.369999999973,11053.7299999998,27799.7999999995,nan
66.19999999999879,1522.599999999972,11055.3999999998,27803.99999999949,nan
66.2099999999988,1522.829999999972,11057.0699999998,27808.1999999995,nan
66.21999999999881,1523.059999999972,11058.7399999998,27812.3999999995,nan
66.2299999999988,1523.289999999972,11060.4099999998,27750.3699999995,nan
66.2399999999988,1523.519999999972,11062.0799999998,27754.5599999995,nan
66.24999999999881,1523.749999999972,11063.7499999998,27758.7499999995,nan
66.2599999999988,1523.979999999972,11065.4199999998,27762.9399999995,nan
66.2699999999988,1524.209999999973,11067.0899999998,27767.1299999995,nan
66.27999999999881,1524.439999999973,11068.7599999998,27771.3199999995,nan
66.2899999999988,1524.669999999972,11070.4299999998,27775.5099999995,nan
66.2999999999988,1524.899999999973,11072.0999999998,27779.6999999995,nan
66.30999999999881,1525.129999999973,11073.7699999998,27783.8899999995,nan
66.3199999999988,1525.359999999972,11075.4399999998,27788.0799999995,nan
66.32999999999879,1525.589999999972,11077.1099999998,27792.26999999949,nan
66.3399999999988,1525.819999999972,11078.7799999998,27796.4599999995,nan
66.3499999999988,1526.049999999972,11080.4499999998,27800.6499999995,nan
66.35999999999879,1526.279999999972,11082.1199999998,27804.83999999949,nan
66.3699999999988,1526.509999999972,11083.7899999998,27809.0299999995,nan
66.3799999999988,1526.739999999972,11085.4599999998,27813.2199999995,nan
66.38999999999879,1526.969999999972,11087.1299999998,27817.40999999949,nan
66.3999999999988,1527.199999999972,11088.7999999998,27821.5999999995,nan
66.4099999999988,1527.429999999973,11090.4699999998,27825.7899999995,nan
66.41999999999879,1527.659999999972,11092.1399999998,27829.97999999949,nan
66.4299999999988,1527.889999999972,11093.8099999998,27834.1699999995,nan
66.4399999999988,1528.119999999973,11095.4799999998,27838.3599999995,nan
66.44999999999879,1528.349999999972,11097.1499999998,27842.54999999949,nan
66.4599999999988,1528.579999999972,11098.8199999998,27846.7399999995,nan
66.46999999999881,1528.809999999972,11100.4899999998,27850.9299999995,nan
66.4799999999988,1529.039999999972,11102.1599999998,27855.1199999995,nan
66.48999999999879,1529.269999999972,11103.8299999998,27859.30999999949,nan
66.49999999999879,1529.499999999972,11105.4999999998,27863.49999999949,nan
66.5099999999988,1529.729999999972,11107.1699999998,27867.6899999995,nan
66.51999999999879,1529.959999999972,11108.8399999998,27871.87999999949,nan
66.52999999999879,1530.189999999972,11110.5099999998,27876.06999999949,nan
66.5399999999988,1530.419999999972,11112.1799999998,27880.2599999995,nan
66.54999999999879,1530.649999999972,11113.8499999998,27884.44999999949,nan
66.55999999999879,1530.879999999972,11115.5199999998,27888.63999999949,nan
66.5699999999988,1531.109999999972,11117.1899999998,27892.8299999995,nan
66.57999999999879,1531.339999999972,11118.8599999998,27897.01999999949,nan
66.5899999999988,1531.569999999972,11120.5299999998,27901.2099999995,nan
66.5999999999988,1531.799999999972,11122.1999999998,27905.3999999995,nan
66.60999999999879,1532.029999999972,11123.8699999998,27909.58999999949,nan
66.6199999999988,1532.259999999972,11125.5399999998,27913.7799999995,nan
66.6299999999988,1532.489999999972,11127.2099999998,27917.9699999995,nan
66.63999999999879,1532.719999999972,11128.8799999998,27922.15999999949,nan
66.64999999999878,1532.949999999972,11130.5499999998,27926.34999999949,nan
66.65999999999879,1533.179999999972,11132.2199999998,27930.53999999949,nan
66.66999999999879,1533.409999999972,11133.8899999998,27934.72999999949,nan
66.67999999999878,1533.639999999972,11135.5599999998,27938.91999999949,nan
66.68999999999879,1533.869999999972,11137.2299999998,27943.10999999949,nan
66.69999999999879,1534.099999999972,11138.8999999998,27947.29999999949,nan
66.70999999999879,1534.329999999972,11140.5699999998,27951.48999999949,nan
66.71999999999879,1534.559999999972,11142.2399999998,27955.67999999949,nan
66.7299999999988,1534.789999999972,11143.9099999998,27959.8699999995,nan
66.73999999999879,1535.019999999972,11145.5799999998,27964.05999999949,nan
66.74999999999879,1535.249999999972,11147.2499999998,27968.24999999949,nan
66.7599999999988,1535.479999999972,11148.9199999998,27972.4399999995,nan
66.76999999999879,1535.709999999972,11150.5899999998,27976.62999999949,nan
66.77999999999879,1535.939999999972,11152.2599999998,27980.81999999949,nan
66.7899999999988,1536.169999999972,11153.9299999998,27985.0099999995,nan
66.79999999999879,1536.399999999972,11155.5999999998,27989.19999999949,nan
66.80999999999878,1536.629999999972,11157.2699999998,27993.38999999949,nan
66.81999999999879,1536.859999999972,11158.9399999998,27997.57999999949,nan
66.82999999999879,1537.089999999972,11160.6099999998,28001.76999999949,nan
66.83999999999878,1537.319999999972,11162.2799999998,28005.95999999949,nan
66.84999999999879,1537.549999999972,11163.9499999998,28010.14999999949,nan
66.85999999999879,1537.779999999972,11165.6199999998,28014.33999999949,nan
66.86999999999878,1538.009999999972,11167.2899999998,28018.52999999949,nan
66.87999999999879,1538.239999999972,11168.9599999998,28022.71999999949,nan
66.88999999999879,1538.469999999972,11170.6299999998,28026.90999999949,nan
66.89999999999878,1538.699999999972,11172.2999999998,28031.09999999949,nan
66.90999999999879,1538.929999999972,11173.9699999998,28035.28999999949,nan
66.91999999999879,1539.159999999972,11175.6399999998,28039.47999999949,nan
66.92999999999878,1539.389999999972,11177.3099999998,28043.66999999949,nan
66.93999999999879,1539.619999999972,11178.9799999998,28047.85999999949,nan
66.94999999999879,1539.849999999972,11180.6499999998,28052.04999999949,nan
66.95999999999879,1540.079999999972,11182.3199999998,28056.23999999949,nan
66.96999999999878,1540.309999999972,11183.9899999998,28060.42999999949,nan
66.97999999999878,1540.539999999972,11185.6599999998,28064.61999999949,nan
66.98999999999879,1540.769999999972,11120.3399999998,28068.80999999949,nan
66.99999999999878,1540.999999999972,11121.9999999998,28072.99999999949,nan
67.00999999999878,1541.229999999972,11123.6599999998,28010.17999999949,nan
67.01999999999879,1541.459999999972,11125.3199999998,28014.35999999949,nan
67.02999999999878,1541.689999999972,11126.9799999998,28018.53999999949,nan
67.03999999999878,1541.919999999972,11128.6399999998,28022.71999999949,nan
67.04999999999879,1542.149999999972,11130.2999999998,28026.89999999949,nan
67.05999999999878,1542.379999999972,11131.9599999998,28031.07999999949,nan
67.06999999999879,1542.609999999972,11133.6199999998,28035.25999999949,nan
67.07999999999879,1542.839999999972,11135.2799999998,28039.43999999949,nan
67.08999999999878,1543.069999999972,11136.9399999998,28043.61999999949,nan
67.09999999999879,1543.299999999972,11138.5999999998,28047.79999999949,nan
67.10999999999879,1543.529999999972,11140.2599999998,28051.97999999949,nan
67.11999999999878,1543.759999999972,11141.9199999998,28056.15999999949,nan
67.12999999999877,1543.989999999972,11143.5799999998,28060.33999999949,nan
67.13999999999878,1544.219999999972,11145.2399999998,28064.51999999949,nan
67.14999999999878,1544.449999999972,11146.8999999998,28068.69999999949,nan
67.15999999999877,1544.679999999972,11148.5599999998,28072.87999999949,nan
67.16999999999878,1544.909999999972,11150.2199999998,28077.05999999949,nan
67.17999999999878,1545.139999999972,11151.8799999998,28081.23999999949,nan
67.18999999999878,1545.369999999972,11153.5399999998,28085.41999999949,nan
67.19999999999878,1545.599999999972,11155.1999999998,28089.59999999949,nan
